,0,1,2,3,4
3236,-0.839818361291,-2.65331007816,0.89084271822,-0.16036474853,-1.81164650476
3237,-2.07563697301,-1.75809407423,-0.237616722473,0.615023771489,-2.60225039201
3238,-1.27990695447,-3.01109937238,0.80617088247,0.196816060818,0.307490931516
3239,-0.52627534217,-1.11516461824,0.377335981534,0.227787961438,-0.151700470085
3240,-0.772537253952,-1.17336652675,0.533660720901,0.31264121397,1.59264985029
3241,0.762700939924,-3.28647416415,2.10333714746,-0.57806061183,-1.96785302051
3242,-1.22728866695,-2.96673814012,0.877025069443,0.133497180094,-0.0120779007583
3243,-1.42890037873,2.32183313754,-1.26035379923,1.19414727602,-2.90760615178
3244,-0.278972163028,-2.03084324793,1.37789448371,0.730854633079,-1.23640598558
3245,0.268059578359,-4.21943891143,2.39998329841,0.364943568812,-0.0618278585002
3246,0.0506094638146,-2.76201104246,1.87105524009,0.20263426621,0.460657371114
3247,-0.896426466762,-1.37711886288,0.730495849569,0.854472963825,-0.884683191606
3248,-0.997264440052,-2.09706024477,0.416847120526,0.323038350857,-0.946629336317
3249,-0.0114059700857,-2.23769140448,1.11720411283,-0.35455604244,1.95289771898
3250,2.46371746371,-3.57239267839,3.09857136121,-0.636645492785,-1.31354508545
3251,0.269804237671,-3.48192764739,1.6146917846,-1.01627124783,-1.88047359365
3252,-2.04799579499,2.18203414937,-1.51357112539,1.29664380986,0.488212954582
3253,1.08566582965,-4.11539542636,2.50331003561,-0.465710492336,0.853856071269
3254,-1.13280839406,-1.86847905288,0.469300404658,0.409098238531,0.598695910678
3255,-1.58854708098,-1.79342255575,0.0547088728199,0.13526546122,2.07558367043
3256,-1.00337806539,-2.18628316687,0.684779049426,0.244504085076,-1.26751438414
3257,-1.25063009858,-1.87681221894,0.187022552793,0.614270672151,0.0812966684347
3258,0.156845631478,-3.61992279336,2.06768349103,-0.298655658471,-1.40497822353
3259,-0.196830053453,-1.8444514667,1.47504162502,0.959189418406,0.840564473582
3260,-0.969166244832,-2.20318589324,0.687048155522,0.412450914904,-1.72835429844
3261,-1.11747695776,-0.691727136533,-0.534903665094,0.694479812137,-0.77337803502
3262,-1.34565057247,-2.86362918186,0.717813084372,-0.307179531719,1.11370329565
3263,-0.950630916275,4.3799639634,-1.77019521954,0.942637117724,1.90552311358
3264,-2.3410820867,1.49622573607,-1.66232530924,0.831922697643,1.05473743303
3265,0.428980312918,-3.63058671886,1.94256864519,-0.0249222442786,-0.126426039536
3266,1.05592772003,-3.85209086559,3.09515056571,0.574328368868,0.413022840794
3267,-1.43372188322,-2.22946530884,0.419502944965,0.432895487706,1.27871038238
3268,-0.992125675895,-2.70171293174,0.990023525749,0.118665578076,-0.283450377925
3269,2.35097976519,-3.77325748622,3.77771744847,0.656145472058,1.7381190738
3270,-1.52148920523,-2.72132428789,0.634384120446,-0.333683479414,0.0409305742373
3271,-0.885983759733,-1.23754518675,0.556259032277,0.417978300301,2.41081072815
3272,-0.955987394938,-2.38387316181,0.86457979607,0.345224743246,0.387378169818
3273,-1.99921351448,-3.14829922636,0.195729398582,-0.120260269333,-0.836666272903
3274,-2.83315403709,1.3530028664,-1.94231792092,1.00701254455,0.217997007783
3275,-0.32899344659,-3.42277837386,1.03180916347,0.104706998393,0.0014913609288
3276,0.775306623183,-3.25622820734,2.81793603965,0.107869477907,2.90922482047
3277,-0.769027425737,-2.60654978393,0.688013495632,-0.782294319699,1.77033190873
3278,-0.152330653505,-3.00410376877,1.45413667048,0.548373753479,-0.884631814354
3279,-0.229265827596,-3.30826520972,0.815556092831,-0.151388552253,2.85865217501
3280,-1.0806744284,-1.41129089958,0.585862191128,0.674379787157,-1.32287246592
3281,0.30622796888,-2.46605275272,1.46868531954,-0.137828430824,-2.29383171175
3282,1.67341764502,-3.89965529543,2.46188410029,-0.153280132542,-3.20440943598
3283,-2.94007185505,0.774745139288,-2.08714877313,0.263566279841,0.321894540102
3284,-0.361038416638,-2.85634269254,1.30528023837,0.074267901797,1.92167600499
3285,-1.63159689721,-1.29203086724,0.131325362736,0.793650097081,3.50436966627
3286,-0.585657226636,-2.244188915,1.29064684748,0.625811789573,0.478473032155
3287,-1.03443873895,-2.00638645524,0.807273963099,0.717624517488,1.17071478897
3288,-0.652800351102,-2.79075950289,1.36929415646,0.711668370441,1.42035201203
3289,-1.59284106366,-2.37904033397,0.225050909733,-0.357779684211,-0.686821061515
3290,1.24407274151,-2.74605933679,1.98592814671,-0.174007399574,-1.38251333498
3291,0.510767478747,-3.34634548048,2.16813856664,0.434349137905,0.916844560228
3292,0.635411034086,-3.79095594787,3.05386536777,0.479588740027,0.327748989605
3293,-3.37689798936,0.815612120595,-2.42025064247,-0.0457904176351,-0.132298716806
3294,0.478435735451,-0.997909645042,1.39022828385,0.502202845335,-2.22081173447
3295,-0.508752297744,-2.77111222161,1.26163239224,-0.207447562211,2.24782355903
3296,-0.00700266753952,-3.91599449903,1.89824426481,0.0426815132932,-0.0262159272833
3297,1.14272031213,-2.71520442048,2.63285943051,0.81209068882,0.560942805181
3298,0.777750834393,-2.73515022652,2.20245357173,0.249564312085,0.229121438192
3299,1.38662337318,-5.02002520232,3.53522976403,-0.560636020675,-0.765324262785
3300,-0.158308344614,-2.48646131625,1.70458121601,0.187498321057,1.85930295189
3301,-1.05535614053,-2.02066880653,0.741823713057,0.093573845277,-1.55584622525
3302,0.53056916618,-4.93299752963,2.73506174529,-0.422645980051,0.783793186506
3303,-2.9472800124,1.54211170323,-2.2567144161,0.430543839295,-0.892767670567
3304,-0.153754803708,-2.23528520284,1.27605227241,0.473687668897,1.79825072467
3305,-0.39276279938,-3.13683806344,1.42340143074,0.135323321425,1.66156521643
3306,1.07835818933,-0.28697511847,1.24526978442,1.2740287179,0.979432713957
3307,-1.12487770568,-1.62123366987,0.313493590614,0.524859831644,-0.0227885797381
3308,-0.785367091399,-0.0781099806451,0.428519319629,1.30709170052,-0.245271554433
3309,-0.91751147639,-2.11584589414,1.02131447518,0.493053036032,-1.21217683932
3310,-0.489861120073,-1.76838511412,0.922235756601,0.850691483875,-0.328127463599
3311,-0.152646568932,-2.08506089462,1.4014728345,0.418078234062,0.460516991098
3312,0.356043020087,-2.28195254371,1.5136925197,0.330441830134,-0.868582940567
3313,0.905706899167,-3.33860808049,2.64126756054,0.651531820086,0.501095341163
3314,-1.89881885979,2.69987211303,-1.6795177448,1.28861803625,1.45730373852
3315,-1.30906643608,-2.03188420295,0.414581407563,0.403579530387,0.729107936122
3316,-1.22416194997,-2.40692672821,0.556883185834,0.092431238288,1.00075443086
3317,-0.797034970467,-1.19653772969,0.596203898564,0.789159035786,-1.45442154157
3318,0.239520704658,-1.9501574789,1.55850460527,0.63762984693,-0.600285266404
3319,0.783706422586,-4.41580812995,2.87023076786,-0.17098639636,2.06513042079
3320,0.232510708444,-3.04435864272,1.63065441592,0.0671031610804,-0.703242638972
3321,-0.200299175581,-2.42481321097,1.1910287624,0.51772971793,-2.38565767286
3322,-0.225440303986,-1.97081901984,0.837171595175,0.338391386399,0.783465102231
3323,-3.02370292551,0.872775863743,-2.04883505704,0.405017700566,-0.338383235081
3324,-0.310942819401,-4.1760536174,0.650666576634,-0.464195642826,0.146759586494
3325,0.00916234675942,-2.46796625647,1.93195415268,0.501016338856,1.09655056476
3326,0.133868547846,-3.67744683294,1.02961744054,-1.35682090355,0.163345364628
3327,0.892411449999,-2.50492004625,1.73647690577,-0.168147648188,2.09191714088
3328,-0.649447150457,-1.94099898067,1.001508865,0.931696795486,4.05111644105
3329,-0.239546148534,-2.56311696755,1.50116506857,0.254108684852,-0.542284921824
3330,0.281874760414,-2.7812160687,2.07061410429,0.261759941246,-1.77809235354
3331,0.0925388438114,-2.02026839897,1.53193942667,0.486230689303,-0.577934340126
3332,-1.68063191174,-1.57528056468,-0.119746085038,-0.0354068479734,-1.45384313878
3333,0.806074950254,3.65602380097,-0.30885943869,1.5773638093,-0.811838996025
3334,0.710372362707,-2.16703860842,2.1219258346,0.505588613669,-1.00004949476
3335,-0.748931654815,-2.00623973727,1.03316428247,0.549889837882,1.32126759427
3336,-1.27166674907,-2.90673002111,0.852601080672,-0.0479665093678,-0.225664724721
3337,-0.902392907089,-2.41018014796,1.34731186539,0.186222722034,-0.803184574408
3338,-0.699265617992,-3.66342709716,1.32339399504,-0.618021286666,0.637912157491
3339,-0.958456029774,-1.18379694521,0.786223794111,0.956249830672,0.523130547649
3340,-0.856539853254,-2.5318262402,0.896252110628,-0.105126405077,-2.39840599844
3341,-1.80105474444,2.75449742349,-1.76539377546,1.05092150284,1.60098572236
3342,-0.969114932579,-2.92334936573,0.928064231774,0.100479600296,0.0552274168953
3343,2.08495573192,-3.64716250672,3.42194623721,-0.0294091470624,-2.67941560026
3344,-0.544601217439,-3.15666996616,1.58317354039,0.521319829089,-0.418921524145
3345,-1.08158206478,-1.59572396153,0.702538750513,0.709478228974,0.105011063007
3346,-1.17850765886,-2.45527346818,0.628004568278,0.477384512443,-0.224346090938
3347,-1.07606425412,-2.25757189972,0.657184164762,-0.337636514775,-0.9843172878
3348,1.22171194855,-3.55746157257,2.97519374234,0.258473344887,-0.654995651763
3349,-0.442230447323,-0.935789031611,0.695018003542,0.679082718024,1.01848403548
3350,-0.0906127565027,-4.22985919995,1.65989574761,-0.808854468861,0.936493128523
3351,1.09680281678,-3.56414984334,2.76683047299,-0.0815052074502,2.11571979145
3352,-2.644741905,1.54489078388,-1.99803435441,0.669402608945,-1.10352420708
3353,1.40250330531,-2.34158105064,2.0666521421,0.0988651625839,-1.55952968209
3354,-0.103677761279,-1.39122371514,1.25277188927,0.947785189657,-0.705958823146
3355,-0.463228905258,-3.48348227976,2.03940614425,0.245754817682,-1.36958738898
3356,0.984122129239,-2.03808501456,2.10743683767,0.839277034313,-1.40797882024
3357,0.0641011225626,-2.1303879767,1.42721051295,0.283609782139,1.64718745241
3358,-0.775637058836,-2.68580246583,1.38591603782,1.09906953996,1.58078777506
3359,-1.3918185068,-3.00555752322,0.736895702985,-0.00901988692294,0.900615397753
3360,6.53342452043,-3.81574299594,6.31186548641,0.711643655138,-1.04392758259
3361,-1.44473552752,3.78068947092,-1.84959444246,1.115656492,0.782442922245
3362,-3.42574569042,0.556691691119,-2.20751810899,0.147398153163,-0.644593790431
3363,0.0336287966387,-2.89352060747,1.81211029157,0.332934430318,2.01218491956
3364,-0.369514190195,-2.11113269033,1.40527439165,0.850591280581,-1.55187922587
3365,-1.02573660187,-2.59220000712,0.750733041936,0.200696725829,-0.167994122817
3366,0.334578873222,-2.86356005769,2.25303787098,0.22357801023,-0.889495962593
3367,0.31209383894,-2.13324635281,1.88378344485,0.419561186618,-2.72091811799
3368,-0.196117481417,-3.83051828564,1.64708873435,-0.808491101819,1.13052685406
3369,0.0802626662634,-2.76687508849,1.38883924641,-0.177917211306,-0.00209604486538
3370,-1.14096192747,-1.76568472197,0.501884070886,0.448857725492,-1.31818416204
3371,0.623032708749,-4.02607279738,2.31838336644,-0.224575541837,-1.44418229342
3372,-2.06102678123,1.71127991843,-1.70440855975,0.638560946227,1.54664951478
3373,0.738602710055,-1.17348915193,1.33549648691,0.329821623917,-0.867323532563
3374,-1.12636022393,-2.49638628014,0.940622476095,0.486869579025,-0.31652210573
3375,0.220683920442,-2.97798163173,1.68554366321,0.549192563895,-1.80698667309
3376,-0.598950523584,-1.99320435343,0.586013518471,0.276556071893,-0.121118625401
3377,0.510410876104,-2.01071214543,1.49548962324,0.579780959386,-0.548707731025
3378,0.771744881972,-2.79120136432,1.68384846813,-0.134924171482,2.07477634975
3379,-0.181734085236,-4.39250727033,1.94542356351,-0.751608516613,2.07001596292
3380,-1.03617339014,-2.20967618929,0.730211252965,0.452455317143,1.34942095385
3381,0.408940943586,4.85390120397,-0.529901360328,2.2204548976,0.136726244943
3382,0.652994176976,-4.38929648156,1.98315775495,-0.94283764905,0.585103437594
3383,-2.002908988,-2.15355891052,-0.0515337746312,-0.238875297673,0.407211761403
3384,0.335698536837,-2.95150213446,1.46201777368,-0.276531153154,-1.67636376343
3385,-1.03893768694,-2.18748855236,0.495303079996,0.0484148831327,-0.894824778728
3386,-0.615672647821,-1.95941347126,1.37182544952,0.903226480528,-0.849858780204
3387,0.416859871724,-4.26071432684,2.09698565548,-0.641617578735,-1.47260231345
3388,0.991715164937,-1.16847999357,1.78621872121,0.946788528661,2.89802505948
3389,-0.0969885214397,-3.04691688941,1.59186431302,-0.231138131643,-1.39396097643
3390,-0.0513801927389,-2.68721372743,1.87214058773,0.53583964146,1.73944556878
3391,-3.40105074377,0.5672344857,-2.29853508024,-0.0539632262596,-1.71124062369
3392,-0.680011152066,-2.96630687182,1.57209492359,0.510022528564,-0.670578724264
3393,3.07244734664,-4.69577108186,4.99596927535,0.0469787477952,0.57551881512
3394,0.802304593718,-2.32679040986,2.02236744638,0.899909692978,2.08030204903
3395,-1.44210083037,-1.63756057518,0.579033493386,0.97760188554,1.44037349634
3396,0.646502543251,-3.76927378429,1.98358013901,0.309979684797,-2.97780083582
3397,0.777512474552,-0.992805982482,1.76929765728,1.06961798233,0.993316295904
3398,-0.580326515735,-2.50391169257,1.52052705252,0.704946610835,-1.73490525954
3399,-1.51836655477,-1.67849301146,0.19271584492,0.202007219028,-2.4104416932
3400,-0.289374928677,-2.77484173863,1.57794996603,0.268732413521,-1.20931865881
3401,-2.82077204634,2.00771143285,-2.28303868543,0.791093360397,1.89921920759
3402,-1.33338705935,-1.47186587339,0.689108605984,0.941299410401,1.81984524684
3403,2.25708544527,-5.04060520733,3.36261647582,-0.0184529649734,-0.259768931477
3404,-0.521032964663,-3.48874068289,1.38332653511,0.384182176775,-1.3050986278
3405,1.19652947413,-2.10636261055,1.8814337287,-0.11117709477,-1.60108409213
3406,-1.34876319108,-2.41711332256,0.801892400777,0.586874469164,-0.783297594818
3407,-0.811135883052,-1.3021388073,0.697955293244,0.765017266284,0.343198261286
3408,2.06953508385,-4.79054540838,3.18123456365,-0.442084263658,0.663714719775
3409,1.91397207948,-4.83244960262,3.12635686895,-0.788877887371,1.32315020062
3410,-2.87789119133,1.21505400172,-2.11255242302,0.199184522123,1.54287520729
3411,0.39145051515,-3.38127242731,2.14752995102,0.366432930654,-1.53930646798
3412,-0.734111618734,-3.35497053416,1.49348288937,0.220098252458,-0.2404530155
3413,-0.781098434603,-2.89073569192,0.904763400714,-0.307470437318,0.133787781304
3414,-0.24144715903,-3.36277691751,1.35697214135,-0.220068320371,-2.29741336506
3415,-1.24413596656,-2.77817658985,0.837376411661,0.0432479979306,0.593239468685
3416,-0.218135181456,-0.847739333398,0.956983192868,0.893745220691,-0.340435059847
3417,-1.02323604867,-2.33212279095,0.832876268098,0.146572441731,-0.244273078097
3418,0.301248662293,-4.01375192192,2.4130302433,0.0341039798317,0.366986045298
3419,0.242621256397,-1.72115647661,1.14244555188,0.531109828548,0.971881738172
3420,-2.97590620438,0.754686897373,-2.01430634158,-0.059019227781,-0.0128677773893
3421,1.03536329182,-4.83207811369,2.76645266797,-0.553715933558,-0.800735453657
3422,0.863475192952,-3.76194199588,2.86387756886,0.437559145049,-0.848132392594
3423,-0.559536095652,-1.82643647486,1.00011572389,0.529842723622,0.195349062487
3424,0.805618064882,-2.80228773318,1.92368644691,0.325483256189,1.90198527522
3425,-0.582039196772,-1.61968550316,0.831721658861,0.683915481948,-1.23365547624
3426,-0.706415193045,-1.71280315007,0.370476982143,-0.249989861063,2.03902037327
3427,0.335996819637,-3.73073140885,2.04860991354,-0.266478175205,-0.263533102326
3428,-0.122618125075,-2.67106163329,1.82120854371,0.267910366031,0.101386319093
3429,-1.09820160617,-2.05298289684,0.653302860408,0.314729662646,2.62342111909
3430,-3.2314618366,1.01799779325,-2.20850066391,0.733288831481,-0.0787833341706
3431,-1.29523114346,-3.86696947891,0.667277768233,-0.251654728711,0.356084153196
3432,-1.66066891203,-2.11791419445,0.387878447507,0.171209429545,0.80816545692
3433,-1.55615020081,-2.10623121073,0.183321811962,0.190109635171,-1.97862023319
3434,-1.23969539478,-2.29853001229,0.915940547575,0.237894442696,1.77094769199
3435,4.65396188374,-4.26897212608,4.10106123803,-0.279009806825,1.87142366588
3436,0.927466805776,-4.95792021465,2.88485687951,-0.750199069989,-1.89581111957
3437,-1.04922128929,-2.1079473664,0.843232077108,0.834807188532,1.70344966415
3438,2.99652222506,-3.49747681659,3.75941965754,0.484699748237,0.818614403073
3439,2.22695546457,-5.08685487451,3.48319489789,0.304767711833,-1.4133599596
3440,-2.64712638158,0.688377549706,-1.95548254936,-0.487571166008,0.0209377818146
3441,0.0500581746958,-3.89733931114,2.00665287445,-0.330748248211,0.871088003585
3442,0.851535167754,-2.71120330959,2.07760814086,0.124905032301,0.625979056563
3443,-0.382469964327,-1.99859950309,0.612829143119,0.352658837889,0.45536844372
3444,-1.07951696579,-1.33103563466,0.482868104788,0.473937244757,0.325048695676
3445,0.631270873664,-3.4597113803,1.98797992559,-0.183289278166,-0.418795642338
3446,-1.13711255298,-2.84681392971,0.805100875997,-0.570547811102,-1.04365119021
3447,-0.364619291944,-2.50577370262,1.055146807,-0.241749871419,-1.76052877095
3448,-1.31726836151,-1.86191237284,0.135755425694,0.481137268655,-1.25564612493
3449,2.43146860552,-5.26354339831,4.43122527394,-0.457476190585,-0.796309385135
3450,-3.4814923145,0.395961658712,-2.26470916223,0.206173266564,-0.834754831538
3451,1.08705274758,-3.18619437861,2.4937224921,0.406903828405,-1.41339711079
3452,-0.15241371227,-3.61526137378,2.17098131733,0.149863714099,-1.13405222527
3453,0.474054582413,-2.40326150991,1.58645888467,0.0963243713025,-2.03388802471
3454,0.682961030544,-4.08698926456,2.2709935959,-0.779735941246,-2.31681493267
3455,0.421503873346,-2.45332597789,2.05568163819,0.143729587806,-1.09653927508
3456,-1.75193520341,-2.63824180873,0.532157261764,0.372085110899,-2.06191387749
3457,-0.491864148509,-3.52289217848,1.41259349032,-0.471945772037,-1.94707787749
3458,-0.368919805626,-3.04194844922,1.33770088736,0.16557441104,1.19224502685
3459,-1.00062511226,-2.81914157323,0.739812221758,-0.376049406686,-1.55057591042
3460,-1.3136382906,-1.95419397999,0.591305923236,0.524529381621,-0.245790921707
3461,-1.86948182024,3.80624261999,-2.41932711414,0.711975295783,2.0661126587
3462,-2.73731835157,1.99333011914,-2.3506690843,0.442437357231,2.02499657641
3463,-1.4186866768,-2.07223017039,0.672242678269,0.306440129008,-0.758548897002
3464,0.22557555938,-2.22278101234,1.67693286698,0.311602471822,-1.53937789416
3465,0.582350434052,-2.71173837741,1.69146903533,0.121352665387,-1.48993830639
3466,0.0733019257874,-4.13039409613,2.54967797269,-0.00814035951982,-0.316779488416
3467,0.0058785251898,-3.20507172007,1.74573463092,0.346388918798,-0.172465616803
3468,0.395042213342,-2.55363102802,1.14712241617,0.256815014795,-2.60165141418
3469,-1.08854584143,-0.908499326361,-0.112034105919,0.38936662439,0.168509901165
3470,-0.520065872419,-2.10485064295,1.09193062713,0.21297635165,-2.80096289377
3471,-0.791710031906,-1.83048005761,0.4863160649,0.144386371591,2.46100829985
3472,-0.951045481081,-2.82578980186,1.34101919071,0.105909169694,0.594860389633
3473,-1.16797813631,1.70888888324,-3.09259835574,-1.30699431933,2.7020784419
3474,-0.90181595382,-1.71166633704,0.668467192974,0.739061793287,-1.88330800213
3475,0.222027575008,-3.14550850543,1.90883299733,0.17928075287,1.83656466295
3476,-0.277672682903,-3.24258312884,1.18237525234,0.0107233653065,-0.80215724097
3477,-0.987563281317,-1.39435120096,0.6540824335,0.669639766083,-1.20335785783
3478,-0.561349743015,-2.64354049927,1.44780311922,0.271283684069,-0.113711927168
3479,-1.23877523003,-2.02875850055,0.258601197562,0.284876262085,1.4461550767
3480,-1.68886351539,-2.74444314424,0.686404709753,-0.295842326601,3.18270703462
3481,0.0456177045072,-1.84420793149,1.66391075314,1.0341123564,-0.651748575661
3482,-2.76471321697,1.34061743144,-1.91476238084,0.776968009511,2.30096468619
3483,-1.39472700914,-1.49883235123,0.328628843452,0.791362593431,-0.906772048191
3484,1.20283285751,-3.59803089711,2.4143302825,-0.2336104577,-1.18824911258
3485,0.146110531952,-2.3173323452,1.32047652522,0.206650763937,-0.834380920111
3486,4.00719421723,-6.91122783921,6.1856976153,-0.933293383345,-0.411880767029
3487,-0.449969736513,-3.27717176078,1.46131169651,0.00780335647378,1.7451511651
3488,-0.904436236429,-2.81993552397,1.1883508729,0.431903324633,-0.16517320338
3489,-1.45365916433,-1.06791199101,-0.0505886570764,0.171541553007,0.609971008465
3490,-0.0209072081942,-2.94520534382,1.53573351191,0.367169794911,-3.31408273808
3491,0.384851480665,-3.15971298034,1.88423542148,0.053998180225,-2.889113782
3492,-0.595875547306,-3.44067606519,1.45677652488,-0.326227506507,-1.25227419374
3493,-2.52638919405,1.39285752034,-1.91581215027,0.276792496782,0.53075034048
3494,-0.424916978378,-2.14584127442,1.47481812743,0.489663991272,1.53918412594
3495,-0.876762352084,-2.80067536066,1.17692028962,0.612061015146,-3.49246686877
3496,-0.121004556132,-2.44531025381,1.4377972564,0.653045110151,-0.957416815131
3497,0.651338894982,-3.4354081072,2.51585948328,0.472361723092,2.11832021642
3498,-1.11765243479,-2.05003640507,0.469219079415,0.260506327724,-0.844090518903
3499,-1.6605001212,-1.27747099035,0.0634370379506,0.91544861929,-0.331850594773
3500,0.564034620105,-3.2373675105,2.29909352974,0.0677638586578,-0.464852136522
3501,0.0519791527233,-2.51806025392,1.59993663598,0.183141908924,-2.10035969834
3502,1.09647299486,-3.50757411185,2.74779641171,0.373150727101,-2.23543211407
3503,-1.58395093436,3.2327263535,-1.76562945429,1.360931774,1.85658887623
3504,-0.94342563889,-2.31339085308,0.641190287674,0.0940303821436,-0.397493204107
3505,-0.243279087151,-1.68859856454,1.58993337853,0.677768226454,1.26688465384
3506,-0.0802046423125,-3.64529323249,2.10537561487,0.119825529819,-0.557034575873
3507,2.16514149335,-4.26192725552,3.82578379055,-0.423090714205,2.42178797304
3508,0.113080161413,-2.42095201042,1.42448199382,0.314489492767,1.93328340998
3509,-0.191880079299,-2.33967995345,1.71233722126,0.754223383208,1.33020771515
3510,-1.53899943673,-2.83551416847,0.584566071334,0.0113322020302,0.584427257787
3511,-0.847359969972,-2.11404890765,0.635527802269,-0.808464037099,-1.3952441379
3512,-0.948038680376,-2.22263079565,0.532086030034,-0.162493410498,0.941414856668
3513,-3.22599366168,1.15332465251,-2.18198202258,0.73165924139,0.190667646452
3514,-0.942652051617,-3.14265087899,1.24558540431,0.382299577478,-0.560122126062
3515,-0.98292904441,-3.06785301116,1.02001689577,0.149040796276,-0.730749068687
3516,-0.510711360344,-2.44969224108,1.13128845371,0.795447665454,-1.18316546514
3517,-0.072147825609,-3.43465147818,1.79894494249,-0.0992625673127,-1.10784981141
3518,-1.54219584269,-2.15474240965,0.44614398715,0.414918053869,-3.06007434845
3519,-0.173751961845,-2.82677189866,1.7139595416,0.100203737982,-0.598461839356
3520,-0.28020330801,-2.46291489685,1.22173580159,0.302549579909,-0.785970150867
3521,0.20551897661,-3.56619777066,2.16820218296,0.411401549344,-2.05592292585
3522,-0.262539949188,-2.282048745,0.942428788867,0.415893664511,0.24179803762
3523,-1.27023717235,-2.82299145398,0.648044638862,0.128533736102,-0.533708825337
3524,-3.36111042172,0.388849351781,-2.08971386517,0.237904308878,0.186926087026
3525,-0.621765346938,-1.49976635222,0.746025248469,0.635301461746,-0.772001871391
3526,-0.850366540623,-2.21337975358,0.554280291748,0.296695156831,-1.28119830367
3527,0.601751284734,-4.68230016623,3.3339842289,0.0775246036118,3.56344844797
3528,0.326322933039,-2.39129814748,1.92425906077,0.508809213781,-1.69987150828
3529,-1.42189313386,-2.61285915645,0.857467113079,0.260870328262,0.416571482393
3530,-1.11895644285,-3.04427288461,1.04716762934,-0.104271604031,0.30921193528
3531,-1.32235706918,-2.14913122695,0.875651014405,0.795972352209,-1.67335863918
3532,-0.711975917077,-3.09434112657,0.425535467685,-0.284692197943,-0.0801633536589
3533,-3.14400626091,0.836592333522,-1.96579689831,0.770199218231,-1.2639192527
3534,-1.61254585188,-1.88815881217,0.0899114356038,0.308206344122,-2.07696090324
3535,-0.791762573406,-2.74488440823,1.45092673024,0.10788762507,-0.381679121549
3536,-1.03152398317,-2.26033469585,1.12779566315,0.526546362733,-0.46409608989
3537,3.04355266429,-5.11153435157,4.84208093386,-0.0920811675404,1.81906902691
3538,0.128407019039,-2.62040617871,0.942951159993,-0.35412010007,2.1138004271
3539,-0.349548161885,-3.22673446112,1.28193257551,0.479898983846,-1.71620702303
3540,-0.658196463783,-2.78209278574,1.51288584657,0.623258376313,-0.0925307344935
3541,-1.29241648089,-2.60805172936,0.688180828988,-0.074295207744,-2.54470987919
3542,-0.510497154869,-2.52713042689,1.23058478021,0.309627237126,-2.78485584247
3543,-2.565960935,2.08921226085,-2.28814180104,0.597111148697,1.01429970588
3544,-1.7084393355,-3.05220791298,0.529221395933,-0.04484554178,1.08515216654
3545,1.40046711296,-1.90378394283,2.13894075744,0.807782609834,-0.862763648192
3546,-0.115338069998,-3.46156197021,1.79619616357,-0.140573405787,0.113169726359
3547,2.31932065823,-3.18181592909,3.68605863107,1.12496813684,-0.0807070382798
3548,-1.83267667647,-2.31335186283,0.166021277138,-0.00176157619557,-0.118412591528
3549,1.47833848858,-1.94221202376,2.52416224632,0.491318880898,-0.92951019437
3550,-0.308289919615,-2.6876711366,1.52820286534,0.3629340085,-0.571622043847
3551,0.413091055375,-2.62395291554,2.45620926312,0.836124458529,3.59602796429
3552,1.15420780788,-3.16756964275,2.01305177102,-0.31022172548,0.321490958025
3553,-3.0788938336,0.753615170371,-2.45691962772,-0.40351653741,1.10964686133
3554,3.81912337786,-6.4178755301,3.49651830329,-1.85450597732,-0.482251192772
3555,-0.283531028406,-2.44004355305,1.426319448,0.719330967297,0.305222462083
3556,-1.03453889348,-2.76823639356,1.34959378883,0.478459627665,-2.26865323196
3557,-0.934892262159,-1.30324890429,0.541563856613,1.22115929549,1.22688588059
3558,-0.176634470892,-1.92640043417,0.968969345317,-0.121630790849,2.52545850024
3559,4.98456950017,-6.030091782,5.68539747026,-0.23472626893,-0.882376052728
3560,-1.13326752239,-2.03583615635,0.653813882836,0.557557915066,-1.56235268882
3561,0.190305869332,4.60102822704,-2.05306154883,0.731597219546,0.752302328915
3562,-3.27075675459,0.331748051098,-2.02969022828,0.299186710757,0.221191642112
3563,0.333698668752,-3.84938182737,2.58874733052,-0.237777626437,2.08673902135
3564,-0.134376367255,-4.01625121506,1.77895969416,0.177164469734,-1.60579610432
3565,1.34436151738,-3.94678913381,2.8294513659,0.0801186632004,1.63865012488
3566,-1.53709469763,-1.7051652068,0.488208337398,0.790490580766,-0.361858914134
3567,1.2396352651,-2.86606808055,2.90563903544,0.700098405781,1.55676420041
3568,0.468460800235,-4.0948620706,2.06474829494,0.214046709898,0.693172298496
3569,-0.283684911642,-2.86206968775,1.84788912079,0.61456866834,0.939313138641
3570,0.59824862225,-3.43626116723,2.20465706563,0.137894190543,0.860695454459
3571,-0.703815541714,-2.75357224133,1.45964839866,0.8242097368,-0.291518541805
3572,0.188818779277,-2.92412811873,1.59838977861,-0.0913466185401,0.72683038653
3573,-2.47705916728,1.84033008252,-2.0383861718,0.308683799735,0.334448080146
3574,0.059008709806,-3.7396984358,1.81717501683,-0.531510811877,0.231811114915
3575,1.04822063296,-4.09201428738,2.75157990285,-0.355909111666,1.12678676239
3576,0.475267975529,-2.87987386927,2.06581272638,0.432682926926,-1.59690084722
3577,-0.785101601697,-2.70180713029,0.880245772912,-0.00832926125391,1.07957779903
3578,-0.750010455871,-1.71596410607,0.837829311314,0.913179887538,0.635197404545
3579,-1.3389410044,-2.31045923645,0.558335660549,0.34241916766,-1.10343000098
